gfe_id,brood_year,con_unit,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,exposure_4,exposure_5,lice_1,lice_2,lice_3,lice_4,lice_5,certainty,certainty_4,certainty_5,area_year
934,1979,PKO-8,NICKNAQUEET RIVER,PKO,9,550,743.734967637286,1378.14958930674,0.9185787228303716,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
935,1979,PKO-8,WANNOCK RIVER,PKO,9,500,676.122697852078,1837.53278574232,1.3015709750864775,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
938,1979,PKO-8,DALLERY CREEK,PKO,9,400,540.898158281662,826.889753584042,0.7262068301829132,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
942,1979,PKO-8,GENESEE CREEK,PKO,9,3000,4056.73618711247,918.766392871158,-1.183335674701525,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
947,1979,PKO-8,KILBELLA RIVER,PKO,9,1000,1352.24539570416,7350.13114296926,1.99471815564642,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
948,1979,PKO-8,CHUCKWALLA RIVER,PKO,9,12000,16226.9447484499,91876.6392871158,2.0355401501666757,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
949,1979,PKO-8,CLYAK RIVER,PKO,9,4000,5408.98158281662,1837.53278574232,-0.7778705665933585,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
952,1979,PKO-8,MILTON RIVER,PKO,9,100,135.224539570416,1102.51967144539,2.4001832637545855,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
953,1979,PKO-12,MACNAIR CREEK,PKO,9,200,327.780007419333,391.253870293066,0.6710392673802519,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
955,1979,PKO-12,BEAVER CREEK,PKO,9,750,1229.1750278225,48.9067337866333,-2.7301581142819025,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_9
957,1979,PKO-12,KOEYE RIVER,PKO,8,70000,114723.002596767,195626.935146533,1.0277142113189843,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
959,1979,PKO-12,NAMU RIVER,PKO,8,200,327.780007419333,1956.26935146533,2.280477179814352,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
962,1979,PKO-13,KWATNA RIVER,PKO,8,80000,134589.622479272,292208.530129204,1.295441056992811,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
964,1979,PKO-8,ASSEEK RIVER,PKO,8,1500,2028.36809355623,14700.2622859385,2.2824002280981994,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
965,1979,PKO-8,TALEOMEY RIVER,PKO,8,2000,2704.49079140831,7350.13114296926,1.3015709750864748,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
966,1979,PKO-8,NOEICK RIVER,PKO,8,2000,2704.49079140831,1837.53278574232,-0.08472338603341326,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
968,1979,PKO-8,BELLA COOLA RIVER,PKO,8,850000,1149408.58634853,689074.794653368,-0.20988652898742213,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
971,1979,PKO-8,NECLEETSCONNAY RIVER,PKO,8,3000,4056.73618711247,9187.66392871158,1.1192494182925206,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
972,1979,PKO-8,NIEUMIAMUS CREEK,PKO,8,1200,1622.69447484499,3675.06557148463,1.1192494182925201,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
973,1979,PKO-8,NOOSESECK RIVER,PKO,8,8000,10817.9631656332,24806.6926075213,1.1316719382910794,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
975,1979,PKO-8,DEAN RIVER,PKO,8,4000,5408.98158281662,9187.66392871158,0.8315673458407397,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
977,1979,PKO-13,KIMSQUIT RIVER,PKO,8,100,168.23702809909,292.208530129204,1.0722975056786015,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
978,1979,PKO-13,SKOWQUILTZ RIVER,PKO,8,3500,5888.29598346814,8766.25590387611,0.918146825851342,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
983,1979,PKO-13,CASCADE RIVER,PKO,8,3200,5383.58489917087,11688.3412051681,1.295441056992806,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
984,1979,PKO-13,ELCHO CREEK,PKO,8,35000,58882.9598346814,90584.6443400531,0.9509366486743324,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
985,1979,PKO-13,FRENCHMAN CREEK,PKO,8,25000,42059.2570247724,43831.2795193806,0.5614718819126107,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
986,1979,PKO-13,MARTIN RIVER,PKO,8,650,1093.54068264408,7305.21325323009,2.4193711536452094,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_8
987,1979,PKO-12,GOAT BUSHU CREEK,PKO,7,250,409.725009274166,1075.94814330593,1.4594966277445207,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
988,1979,PKO-12,WALKER LAKE CREEK,PKO,7,50,81.9450018548333,2934.404027198,4.072236649042409,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
989,1979,PKO-12,CLATSE CREEK,PKO,7,25000,40972.5009274167,39125.3870293066,0.4478957160660423,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
991,1979,PKO-13,ROSCOE CREEK,PKO,7,25000,42059.2570247724,23376.6824103363,-0.06713677750976436,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
992,1979,PKO-13,LEE CREEK,PKO,7,6000,10094.2216859454,2922.08530129204,-0.7194619635494536,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
993,1979,PKO-13,QUARTCHA CREEK,PKO,7,12000,20188.4433718908,5844.17060258407,-0.7194619635494554,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
995,1979,PKO-12,BULLOCK CHANNEL CREEKS,PKO,7,300,491.670011129,3325.65789749106,2.405640322768358,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
997,1979,PKO-13,PINE RIVER,PKO,7,5400,9084.79951735085,4383.12795193806,-0.20863633978346305,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
998,1979,PKO-12,CHAMISS CREEK,PKO,7,3000,4916.70011129,17606.424163188,1.7696515560483634,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
999,1979,PKO-12,NEEKAS CREEK,PKO,7,75000,122917.50278225,11737.616108792,-1.8546893769280015,NA,1981,1980,NA,NA,0,0,0,0,0,certain,certain,certain,1979_7
1001,1980,PKE-5,TANKEEAH RIVER,PKE,7,810,1475.9348252764,1357.55314393269,0.5164049517603667,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1004,1980,PKE-5,WINDFALL CREEK,PKE,7,50,91.1070879800249,67.8776571966343,0.30568392044471115,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1005,1980,PKE-5,TOM BAY CREEK,PKE,7,3900,7106.35286244194,325.812754543845,-2.4824089883310343,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1006,1980,PKE-5,NAMELESS CREEK,PKE,7,5000,9110.70879800249,23078.4034468557,1.5294593520668285,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1007,1980,PKE-5,SALMON BAY CREEK,PKE,7,28000,51019.9692688139,19005.7440150576,-0.3874632601152343,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1008,1980,PKE-5,HIRD POINT CREEK,PKE,7,5300,9657.35132588264,1357.55314393269,-1.3620229001133621,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1009,1980,PKE-6,LARD CREEK,PKE,7,200,342.693705179444,730.960903235045,1.2960426078248377,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1010,1980,PKE-6,KAINET CREEK,PKE,7,15300,26216.0684462274,9303.13876844602,-0.4975009831967194,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1011,1980,PKE-6,BIG CREEK,PKE,7,20000,34269.3705179444,677.800110272496,-3.3846351306713993,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1012,1980,PKE-6,BIG BAY CREEK,PKE,7,600,1028.08111553833,617.994218189629,0.02954944651756779,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1013,1980,PKE-6,KORICH CREEK,PKE,7,12000,20561.6223107666,11562.4724693543,-0.03714192798110876,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1014,1980,PKE-6,POISON COVE CREEK,PKE,7,100,171.346852589722,132.901982406372,0.2844416961463592,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1015,1980,PKE-6,MUSSEL RIVER,PKE,7,6000,10280.8111553833,7974.11894438231,0.2844416961463579,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1016,1980,PKE-6,BOLIN BAY CREEK,PKE,7,4000,6853.87410358887,3721.25550737841,-0.07223324779237482,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1017,1980,PKE-6,CARTER RIVER,PKE,7,10000,17134.6852589722,7974.11894438231,-0.2263839276196329,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1018,1980,PKE-6,GREEN RIVER,PKE,6,650,1113.75454183319,531.607929625487,-0.20106611963534354,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1020,1980,PKE-6,MARSHALL CREEK,PKE,6,20,34.2693705179444,26.5803964812744,0.28444169614635906,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1021,1980,PKE-6,KHUTZE RIVER,PKE,6,750,1285.10139442291,3987.05947219115,1.670736057266247,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1022,1980,PKE-6,DOME CREEK,PKE,6,1100,1884.81537848694,3322.54956015929,1.1054222482161864,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1023,1980,PKE-6,AALTANHASH RIVER,PKE,6,400,685.387410358887,332.254956015929,-0.18556193309937943,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1024,1980,PKE-6,MARMOT COVE CREEK,PKE,6,1100,1884.81537848694,1727.72577128283,0.45149578080952185,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1025,1980,PKE-6,SCOW BAY CREEK,PKE,6,4600,7881.95521912721,6645.09912031859,0.36782330508540867,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1026,1980,PKE-6,KLEKANE RIVER,PKE,6,400,685.387410358887,398.705947219115,-0.0032403763054242823,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1028,1980,PKE-6,GOAT RIVER,PKE,6,75,128.510139442291,199.352973609558,0.9775888767063046,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1029,1980,PKE-6,PARIL RIVER,PKE,6,250,428.367131474305,465.156938422301,0.6209139327675699,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1030,1980,PKE-6,KILTUISH RIVER,PKE,6,500,856.734262948609,53.1607929625487,-2.241286948161898,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1034,1980,PKE-6,KEMANO RIVER,PKE,6,100000,171346.852589722,106321.585925097,0.061298144832143686,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1035,1980,PKE-6,WAHOO CREEK,PKE,6,500,856.734262948609,265.803964812744,-0.6318490357277958,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1036,1980,PKE-6,BRIM RIVER,PKE,6,400,685.387410358887,1329.01982406372,1.2007324280205143,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1037,1980,PKE-6,HOTSPRING CREEK,PKE,6,50,85.6734262948609,106.321585925097,0.754445325392089,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1038,1980,PKE-6,CRAB RIVER,PKE,6,2000,3426.93705179444,33.2254956015929,-4.097584938527525,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1039,1980,PKE-6,PIKE CREEK,PKE,6,75,128.510139442291,265.803964812744,1.2652709491580854,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1040,1980,PKE-6,WEEWANIE CREEK,PKE,6,1500,2570.20278884583,1993.52973609558,0.28444169614635906,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1041,1980,PKE-6,HUGH CREEK,PKE,6,10000,17134.6852589722,10632.1585925097,0.061298144832143686,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1042,1980,PKE-6,EAGLE BAY CREEK,PKE,6,2000,3426.93705179444,531.607929625487,-1.324996216287743,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1044,1980,PKE-6,KILDALA RIVER,PKE,6,3000,5140.40557769166,3322.54956015929,0.10212013935240158,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1045,1980,PKE-6,DALA RIVER,PKE,6,6000,10280.8111553833,13290.1982406372,0.7952673199123499,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1046,1980,PKE-6,WATHL CREEK,PKE,6,10,17.1346852589722,66.4509912031859,1.893879608580458,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1050,1980,PKE-6,KITIMAT RIVER,PKE,6,10000,17134.6852589722,33225.4956015929,1.2007324280205112,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1054,1980,PKE-6,HIRSCH CREEK,PKE,6,1000,1713.46852589722,3322.54956015929,1.2007324280205112,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1057,1980,PKE-6,LITTLE WEDEENE RIVER,PKE,6,500,856.734262948609,664.509912031859,0.2844416961463577,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1060,1980,PKE-6,WEDEENE RIVER,PKE,6,500,856.734262948609,664.509912031859,0.2844416961463577,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1067,1980,PKE-6,NALBEELAH CREEK,PKE,6,800,1370.77482071777,398.705947219115,-0.6963875568653696,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1068,1980,PKE-6,HUMPHRYS CREEK,PKE,6,1000,1713.46852589722,1594.82378887646,0.4667632529403113,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1071,1980,PKE-6,CECIL CREEK,PKE,6,10000,17134.6852589722,9303.13876844602,-0.07223324779237529,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1072,1980,PKE-6,CHIST CREEK,PKE,6,100,171.346852589722,132.901982406372,0.2844416961463592,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1080,1980,PKE-6,BISH CREEK,PKE,6,15000,25702.0278884583,9303.13876844602,-0.4776983559005397,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1081,1980,PKE-6,EMSLEY CREEK,PKE,6,3500,5997.13984064026,3987.05947219115,0.13029101631909817,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1082,1980,PKE-6,GILTTOYEES CREEK,PKE,6,2000,3426.93705179444,1329.01982406372,-0.4087054844135861,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1083,1980,PKE-6,FOCH RIVER,PKE,6,3000,5140.40557769166,930.313876844602,-1.170845536460485,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1085,1980,PKE-6,KITKIATA CREEK,PKE,6,60000,102808.111553833,33225.4956015929,-0.5910270412075439,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1086,1980,PKE-6,QUAAL RIVER,PKE,6,225000,385530.418326874,132901.982406372,-0.5264885200699696,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1087,1980,PKE-5,KISKOSH CREEK,PKE,6,13000,23687.8428748065,3393.88285983172,-1.342974705142669,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1088,1980,PKE-5,MISSED CREEK,PKE,6,1000,1822.1417596005,4072.65943179806,1.4042962091128215,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1089,1980,PKE-5,KEESIL CREEK,PKE,6,700,1275.49923172035,543.021257573075,-0.2539318674907104,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1090,1980,PKE-5,HARTLEY BAY CREEK,PKE,6,10000,18221.417596005,5430.21257573075,-0.6106068114294427,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1782,1980,PKE-5,OATSOALIS CREEK,PKE,9,3000,5466.42527880149,339.388285983172,-2.1792227293432878,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_9
1791,1980,PKE-5,COOPER INLET CREEKS,PKE,7,9000,16399.2758364045,18530.6004146812,0.7221988647394625,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1793,1980,PKE-5,KISAMEET RIVER,PKE,8,5000,9110.70879800249,407.265943179806,-2.5077267963153247,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_8
1794,1980,PKE-5,SAGAR CREEK,PKE,8,1000,1822.1417596005,1357.55314393269,0.3056839204447141,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_8
1795,1980,PKE-5,EVANS INLET #3 CREEK,PKE,8,1500,2733.21263940075,271.510628786537,-1.7092191000975545,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_8
1796,1980,PKE-5,HOOK NOSE CREEK,PKE,8,8000,14577.134076804,3393.88285983172,-0.8574668893609682,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_8
1798,1980,PKE-6,JENNY BAY CREEKS,PKE,8,2000,3426.93705179444,996.764868047788,-0.6963875568653691,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_8
1800,1980,PKE-5,KADJUSDIS RIVER,PKE,7,3500,6377.49615860174,2172.0850302923,-0.4770754188049202,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1801,1980,PKE-5,KUNSOOT RIVER,PKE,7,3800,6924.13868648189,12896.7548673605,1.2219746523188648,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1803,1980,PKE-5,BEALE'S LAGOON CREEK,PKE,7,2600,4737.56857496129,1425.43080112932,-0.6010373604132936,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1806,1980,PKE-5,DEER PASS LAGOON CREEKS,PKE,7,22,40.0871187112109,67.8776571966343,1.1266644725145414,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1809,1980,PKE-5,MCLOUGHLIN CREEK,PKE,7,500,911.070879800249,407.265943179806,-0.20514170332127898,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1813,1980,PKE-5,KWAKUSDIS RIVER,PKE,7,6000,10932.850557603,5430.21257573075,-0.09978118766345208,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1815,1980,PKE-5,ROBINSON CREEKS,PKE,7,50,91.1070879800249,67.8776571966343,0.30568392044471115,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1817,1980,PKE-5,PRICE CREEK,PKE,6,1000,1822.1417596005,1357.55314393269,0.3056839204447141,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1824,1980,PKE-5,MEYERS PASS CREEK,PKE,6,10,18.221417596005,13.5755314393269,0.3056839204447141,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1831,1980,PKE-5,WATSON BAY CREEK,PKE,7,5000,9110.70879800249,2280.68928180691,-0.7849601985742228,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1832,1980,PKE-5,BOTTLENECK CREEK,PKE,7,6000,10932.850557603,4072.65943179806,-0.3874632601152337,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1833,1980,PKE-6,JAMES BAY CREEK,PKE,7,16200,27758.1901195349,8239.92290919505,-0.6760202540409351,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1834,1980,PKE-5,CANYON CREEK,PKE,7,9000,16399.2758364045,2307.84034468557,-1.3609124058293363,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1836,1980,PKE-6,DUTHIE CREEK,PKE,7,20000,34269.3705179444,12625.6883286053,-0.4599987788011399,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1837,1980,PKE-6,WINDY BAY CREEK,PKE,7,2000,3426.93705179444,1435.34140998882,-0.33174444327745617,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_7
1838,1980,PKE-6,CANOONA RIVER,PKE,6,7500,12851.0139442291,3987.05947219115,-0.6318490357277985,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1839,1980,PKE-6,SODA CREEK,PKE,6,10000,17134.6852589722,996.764868047788,-2.3058254692994695,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1840,1980,PKE-5,LITTLE CREEK,PKE,6,650,1184.39214374032,407.265943179806,-0.46750596778877007,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1841,1980,PKE-5,QUIGLEY CREEK,PKE,6,200,364.428351920099,101.816485794951,-0.6751453325670194,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1842,1980,PKE-5,POWLES CREEK,PKE,6,1000,1822.1417596005,101.816485794951,-2.28458324500112,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1843,1980,PKE-5,BLEE CREEK,PKE,6,300,546.642527880149,271.510628786537,-0.09978118766345405,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1844,1980,PKE-5,BLOOMFIELD CREEK,PKE,6,1000,1822.1417596005,81.4531886359612,-2.5077267963153247,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1845,1980,PKE-6,FIFER COVE CREEK,PKE,6,2000,3426.93705179444,53.1607929625487,-3.627581309281789,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1846,1980,PKE-6,DALLY CREEK,PKE,6,25,42.8367131474305,13.2901982406372,-0.6318490357277959,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1850,1980,PKE-6,ARNOUP CREEK,PKE,6,50000,85673.4262948609,2658.03964812744,-2.9344341287218416,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1851,1980,PKE-6,RONALD CREEK,PKE,6,15,25.7020278884583,13.2901982406372,-0.1210234119618053,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1852,1980,PKE-6,NIAS CREEK,PKE,6,19000,32555.9019920472,598.058920828673,-3.458504979237855,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1853,1980,PKE-5,PACKE CREEK,PKE,6,6,10.932850557603,13.5755314393269,0.8165095442107049,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1854,1980,PKE-5,TYLER CREEK,PKE,6,15000,27332.1263940075,475.14360037644,-3.4521884051561766,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1855,1980,PKE-5,PYNE CREEK,PKE,6,500,911.070879800249,271.510628786537,-0.6106068114294447,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1857,1980,PKE-5,TRAHEY CREEK,PKE,6,800,1457.7134076804,543.021257573075,-0.387463260115233,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1863,1980,PKE-5,WALE CREEK,PKE,6,4000,7288.56703840199,1357.55314393269,-1.0806104406751764,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1867,1980,PKE-5,DOUGLAS CREEK,PKE,6,19000,34620.6934324094,2036.32971589903,-2.2332899506135644,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1868,1980,PKE-5,CHAPPLE CREEK,PKE,6,5500,10021.7796778027,4072.65943179806,-0.30045188312560395,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1869,1980,PKE-5,BARNARD CREEK,PKE,6,5000,9110.70879800249,6787.76571966343,0.30568392044471115,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1871,1980,PKE-6,EAST ARM CREEK,PKE,6,500,856.734262948609,1063.21585925097,0.754445325392089,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1874,1980,PKE-5,LIMESTONE CREEK,PKE,6,5000,9110.70879800249,4072.65943179806,-0.20514170332127912,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1875,1980,PKE-5,FURY CREEK,PKE,6,5000,9110.70879800249,2036.32971589903,-0.8982888838812244,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1876,1980,PKE-5,DON CREEK,PKE,6,1500,2733.21263940075,1357.55314393269,-0.09978118766345025,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1878,1980,PKE-5,DUFFEY CREEK,PKE,6,100,182.21417596005,271.510628786537,0.9988311010046557,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1879,1980,PKE-5,NOBLE  CREEK,PKE,6,265,482.867566294132,203.632971589903,-0.26341061144525485,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1880,1980,PKE-5,KDELMASHAN CREEK,PKE,6,500,911.070879800249,2036.32971589903,1.4042962091128215,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1887,1980,PKE-5,EAGLE CREEK,PKE,6,1000,1822.1417596005,1357.55314393269,0.3056839204447141,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1889,1980,PKE-5,STANNARD CREEK,PKE,6,2000,3644.28351920099,407.265943179806,-1.5914360644411696,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1890,1980,PKE-5,BORROWMAN CREEK,PKE,6,10000,18221.417596005,2715.10628786537,-1.30375399198939,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
1891,1980,PKE-5,WEST CREEK,PKE,6,2000,3644.28351920099,67.8776571966343,-3.383195533669225,NA,1982,1981,NA,NA,0,0,0,0,0,certain,certain,certain,1980_6
