gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
1817,1986,PRICE CREEK,CM,Y,52.47058586,-128.7337224,6,CM-18,6500,16559.1688732014,0.607468222,1412.94890023949,NA,234.396953357156,1149.80836271092,28.7435841714104,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1820,1986,KITASU CREEK,CM,Y,52.58795783,-128.5234237,7,CM-18,1950,4967.75066196042,0.607468222,10593.3394802116,NA,2288.81730925223,7617.48040295984,687.041767999565,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1822,1986,OSMENT CREEK,CM,N,52.52708141,-128.6799019,6,CM-18,135,343.921199674183,0.607468222,90.7808328288129,NA,11.0304448638662,79.0493249363757,0.701063028570984,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1824,1986,MEYERS PASS CREEK,CM,Y,52.59852404,-128.5862343,6,CM-18,295,751.53151039914,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,1986,GORILLA CREEK,CM,N,52.7114767,-128.3166915,7,CM-18,2230,5681.06870572909,0.607468222,11859.4667567445,NA,5515.22243193309,5749.0418135546,595.202511256766,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1830,1986,MARY COVE CREEK,CM,N,52.6175871,-128.4349191,7,CM-18,27,68.7842399348365,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,1986,WATSON BAY CREEK,CM,N,52.66504177,-128.3531566,7,CM-18,50,127.378222101549,0.607468222,46.2136373816595,NA,5.51522243193308,30.1824695211616,10.5159454285648,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1832,1986,BOTTLENECK CREEK,CM,N,52.7048413,-128.3887694,7,CM-18,330,840.696265870225,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,1986,JAMES BAY CREEK,CM,Y,52.71883322,-128.2241105,7,CM-19,140,253.791977081975,0.448367117,404.846588117223,NA,97.7840663635614,283.828724499414,23.2337972542477,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1834,1986,CANYON CREEK,CM,Y,52.66434535,-128.2156209,7,CM-18,1210,3082.55297485749,0.607468222,229.441992163878,NA,137.880560798327,45.9923345084368,45.569096857114,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1835,1986,GEISH CREEK,CM,N,52.69234387,-128.2902836,7,CM-18,6,15.2853866521859,0.607468222,45.3375172618897,NA,13.7880560798327,28.745209067773,2.80425211428394,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1836,1986,DUTHIE CREEK,CM,Y,52.77874638,-128.2797029,7,CM-18,2550,6496.28932717901,0.607468222,3926.14444070998,NA,827.283364789963,2874.5209067773,224.340169142715,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1837,1986,WINDY BAY CREEK,CM,Y,52.77533684,-128.203339,7,CM-19,300,543.839950889947,0.448367117,297.183797926738,NA,97.7840663635614,176.72354544303101,22.6761861201458,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1838,1986,CANOONA RIVER,CM,N,53.07332555,-128.5682631,6,CM-20,3,4.38755739676444,0.316248261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,1986,SODA CREEK,CM,Y,52.83439164,-128.5490827,6,CM-18,2500,6368.91110507746,0.607468222,2914.00319012048,NA,151.66861687816,2587.06881609957,175.265757142746,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1840,1986,LITTLE CREEK,CM,Y,52.68909378,-128.5823154,6,CM-18,2500,6368.91110507746,0.607468222,2794.80534958702,NA,358.489458075651,2155.89068008297,280.425211428394,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1841,1986,QUIGLEY CREEK,CM,N,52.65442129,-128.7348686,6,CM-18,12,30.5707733043718,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1986,POWLES CREEK,CM,N,52.70288154,-128.7424621,6,CM-18,30,76.4269332609295,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1986,BLEE CREEK,CM,Y,52.7447889,-128.7245874,6,CM-18,375,955.336665761619,0.607468222,587.752744540942,NA,110.304448638662,431.178136016595,46.270159885685,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1844,1986,BLOOMFIELD CREEK,CM,Y,52.85706361,-128.6822633,6,CM-18,50,127.378222101549,0.607468222,175.508535669956,NA,27.5761121596654,143.726045338865,4.20637817142591,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1845,1986,FIFER COVE CREEK,CM,N,52.85617206,-128.6813488,6,CM-18,10,25.4756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,1986,DALLY CREEK,CM,Y,52.88580985,-128.6646799,6,CM-18,90,229.280799782789,0.607468222,255.422834271814,NA,13.7880560798327,237.147974809127,4.4868033828543,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1850,1986,ARNOUP CREEK,CM,Y,52.97206815,-128.6766942,6,CM-18,1050,2674.94266413253,0.607468222,11917.2844590984,NA,1323.65338366394,10060.8231737205,532.807901713948,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1851,1986,RONALD CREEK,CM,N,52.94241648,-128.6842255,6,CM-18,150,382.134666304648,0.607468222,840.316814844425,NA,38.6065570235316,790.493249363757,11.2170084571357,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1852,1986,NIAS CREEK,CM,Y,52.92332209,-128.7438342,6,CM-18,7500,19106.7333152324,0.607468222,51827.6006139852,NA,9375.87813428624,41680.5531482708,771.169331428083,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1853,1986,PACKE CREEK,CM,N,52.91622098,-128.7440702,6,CM-18,70,178.329510942169,0.607468222,227.786634198803,NA,66.182669183197,158.098649872751,3.50531514285492,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1854,1986,TYLER CREEK,CM,Y,52.84756981,-128.7815193,6,CM-18,1900,4840.37243985887,0.607468222,9977.08825629307,NA,2040.63229981524,7473.75435762098,462.70159885685,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1855,1986,PYNE CREEK,CM,Y,52.84861233,-128.8130831,6,CM-18,550,1401.16044311704,0.607468222,1231.24551164799,NA,261.973065516822,934.219294702622,35.0531514285492,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1857,1986,TRAHEY CREEK,CM,N,52.71431366,-128.8064778,6,CM-18,50,127.378222101549,0.607468222,250.082528657038,NA,33.0913345915985,215.589068008297,1.40212605714197,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1859,1986,DALLAIN CREEK,CM,N,52.65756745,-128.8901262,6,CM-18,20,50.9512888406197,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,1986,WALE CREEK,CM,N,52.83857448,-129.0019183,6,CM-18,50,127.378222101549,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1986,ARGYH CREEK,CM,N,52.90488709,-129.0299035,6,CM-18,130,331.183377464028,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1986,PENN CREEK,CM,N,52.97477163,-128.9447984,6,CM-18,100,254.756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,1986,DOUGLAS CREEK,CM,N,52.98030323,-129.1321577,6,CM-18,200,509.512888406197,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1986,CHAPPLE CREEK,CM,N,52.96944221,-129.1486386,6,CM-18,250,636.891110507746,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,1986,BARNARD CREEK,CM,Y,53.05299489,-129.1196246,6,CM-18,2000,5095.12888406197,0.607468222,1161.83969897842,NA,13.7880560798327,1077.94534004149,70.1063028570984,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1870,1986,WEST ARM CREEK,CM,Y,53.13776812,-128.9774447,6,CM-18,100,254.756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1986,EAST ARM CREEK,CM,Y,53.15821842,-128.8934607,6,CM-18,100,254.756444203098,0.607468222,178.31278778424,NA,27.5761121596654,143.726045338865,7.01063028570984,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1873,1986,DEVIL CREEK,CM,N,52.818551480000004,-129.2584922,6,CM-18,175,445.823777355422,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,1986,LIMESTONE CREEK,CM,Y,52.69269128,-129.0614199,6,CM-18,9000,22928.0799782789,0.607468222,611.588887512355,NA,110.304448638662,431.178136016595,70.1063028570984,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1875,1986,FURY CREEK,CM,N,52.66667953,-129.0168294,6,CM-18,350,891.647554710844,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,1986,LINNEA CREEK,CM,N,52.4985573,-128.9976903,6,CM-18,100,254.756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1986,DUFFEY CREEK,CM,N,52.53617922,-129.0226472,6,CM-18,2500,6368.91110507746,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,1986,NOBLE  CREEK,CM,N,52.53967422,-129.0296823,6,CM-18,1500,3821.34666304647,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,1986,KDELMASHAN CREEK,CM,N,52.53099367,-129.0478249,6,CM-18,1500,3821.34666304647,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,1986,SENTINEL CREEK,CM,N,52.55077023,-129.0951148,6,CM-18,100,254.756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,1986,CLIFFORD CREEK,CM,N,52.60577319,-129.1228764,6,CM-18,500,1273.78222101549,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,1986,FLUX CREEK,CM,Y,52.60660921,-129.122996,6,CM-18,2700,6878.42399348366,0.607468222,1127.59332371947,NA,275.761121596654,718.630226694325,133.201975428487,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1884,1986,MCDONALD CREEK,CM,N,52.60153474,-129.1490431,6,CM-18,150,382.134666304648,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1986,LITTLE KETTLE CREEK,CM,N,52.66704695,-129.202411,6,CM-18,100,254.756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1986,SALMON CREEK,CM,N,52.67494704,-129.187924,6,CM-18,50,127.378222101549,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,1986,EAGLE CREEK,CM,Y,52.67538,-129.1750733,6,CM-18,7500,19106.7333152324,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,1986,TRENEMAN CREEK,CM,N,52.69363978,-129.2271413,6,CM-18,200,509.512888406197,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,1986,STANNARD CREEK,CM,N,52.73595588,-129.2619134,6,CM-18,2000,5095.12888406197,0.607468222,504.672713414373,NA,110.304448638662,359.315113347162,35.0531514285492,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1890,1986,BORROWMAN CREEK,CM,Y,52.737363,-129.2634187,6,CM-18,2000,5095.12888406197,0.607468222,911.197479541572,NA,13.7880560798327,862.35627203319,35.0531514285492,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1891,1986,WEST CREEK,CM,N,52.74373064,-129.2853664,6,CM-18,100,254.756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,1986,ESTEVAN CREEK,CM,N,52.98802523,-129.6066283,6,CM-18,20,50.9512888406197,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1986,CARTWRIGHT CREEK,CM,N,53.02134606,-129.430029,6,CM-18,50,127.378222101549,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1986,MCMICKING CREEK,CM,N,53.08229367,-129.459196,6,CM-18,200,509.512888406197,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,1986,GIL CREEK,CM,Y,53.10570486,-129.2078117,6,CM-18,250,636.891110507746,0.607468222,3069.8839833853,NA,468.793906714312,2587.06881609957,14.0212605714197,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1899,1986,WINDY ISLAND CREEK,CM,N,53.10674452,-129.2981752,6,CM-18,100,254.756444203098,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,1986,BLACK ROCK CREEK,CM,Y,53.19763614,-129.3148658,6,CM-18,250,636.891110507746,0.607468222,447.957007803981,NA,2.75761121596654,431.178136016595,14.0212605714197,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1901,1986,TURN CREEK,CM,Y,53.22435716,-129.3025408,6,CM-18,1500,3821.34666304647,0.607468222,624.746280267474,NA,16.5456672957993,503.041158686027,105.159454285648,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1902,1986,CRANE BAY CREEK,CM,Y,53.23291808,-129.2936568,6,CM-18,100,254.756444203098,0.607468222,80.1824972156495,NA,5.51522243193308,71.8630226694325,2.80425211428394,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1903,1986,TURTLE CREEK,CM,Y,53.32116067,-129.2798663,6,CM-18,500,1273.78222101549,0.607468222,371.840966064805,NA,5.51522243193308,359.315113347162,7.01063028570984,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1905,1986,RIORDAN CREEK,CM,N,53.43369035,-128.9584732,6,CM-20,150,219.377869838222,0.316248261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1986,EVELYN CREEK,CM,Y,53.58428483,-128.9555479,6,CM-20,200,292.503826450963,0.316248261,64.8968152070809,NA,10.4486682734397,50.2261745248659,4.22197240877529,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1907,1986,VERNEY PASSAGE CREEK,CM,N,53.56844619,-128.9974654,6,CM-20,75,109.688934919111,0.316248261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,1986,TUWARTZ CREEK,CM,N,53.29191593,-129.5400244,6,CM-18,25,63.6891110507746,0.607468222,127.144453414232,NA,16.5456672957993,107.794534004149,2.80425211428394,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
372,1986,NEKITE SPAWNING CHANNEL,CM,N,51.43633518,-127.084356,10,CM-12,6000,8484.66633706001,0.292841962,12875.0441254857,NA,4285.81188173704,8475.49774445554,113.734499293136,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
429,1986,LADEKIN CREEK,CM,N,53.19766751,-129.0619907,6,CM-18,275,700.58022155852,0.607468222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7990611,1986,WORAN CREEK,CM,Y,52.45277631,-127.3242924,8,CM-15,150,342.509750287855,0.562056263,338.626707902832,NA,47.7780220880028,255.0771783664,35.771507448429396,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
7990614,1986,KITLOPE RIVER,CM,N,53.23865871,-127.8716627,6,CM-20,1000,1462.51913225481,0.316248261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1986,TAKUSH RIVER,CM,N,51.26459397,-127.599035,10,CM-12,2600,3676.68874605934,0.292841962,3134.32068765403,NA,1558.47704790438,1348.37464116338,227.468998586273,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
917,1986,WALKUM CREEK,CM,Y,51.35257315,-127.0564565,10,CM-12,5000,7070.55528088334,0.292841962,1698.24193342566,NA,389.619261976095,1232.79967192081,75.8229995287576,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
918,1986,NEKITE RIVER,CM,Y,51.39979138,-127.1173184,10,CM-12,60000,84846.6633706001,0.292841962,35140.669648112504,NA,10130.1008113785,23114.9938485151,1895.57498821894,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
928,1986,DRANEY CREEK,CM,Y,51.40710041,-127.2524024,9,CM-12,6300,8908.89965391301,0.292841962,1014.71924296792,NA,136.366741691633,782.057291874762,96.2952094015221,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
929,1986,LOCKHART GORDON CREEK,CM,Y,51.4080484,-127.2520499,9,CM-12,6600,9333.13297076601,0.292841962,608.927000560927,NA,389.619261976095,154.099958990101,65.2077795947315,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
930,1986,ALLARD CREEK,CM,N,51.46339655,-127.3264523,9,CM-12,850,1201.99439775017,0.292841962,614.694491206298,NA,140.262934311394,462.299876970302,12.1316799246012,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
931,1986,JOHNSTON CREEK,CM,N,51.49213707,-127.5390891,9,CM-12,275,388.880540448584,0.292841962,20.064418514058602,NA,3.89619261976095,15.4099958990101,0.758229995287576,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
939,1986,ASHLULM CREEK,CM,N,51.68864836,-126.8992208,9,CM-13,10,15.3746064448601,0.349576847,313.286044768726,NA,225.348597365633,86.973469703862,0.963977699231588,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
947,1986,KILBELLA RIVER,CM,Y,51.71917601,-127.3479482,9,CM-13,15,23.0619096672901,0.349576847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,1986,CHUCKWALLA RIVER,CM,Y,51.72803738,-127.3407762,9,CM-13,100,153.746064448601,0.349576847,455.074275190933,NA,76.6185231043151,362.389457099425,16.0662949871931,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
949,1986,CLYAK RIVER,CM,Y,51.86827809,-127.351804,9,CM-13,70000,107622.24511402,0.349576847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,1986,YOUNG RIVER,CM,N,51.8983031,-127.3507459,9,CM-13,80000,122996.85155888,0.349576847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
951,1986,NIEL CREEK,CM,N,51.90526891,-127.3531077,9,CM-13,9000,13837.1458003741,0.349576847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
952,1986,MILTON RIVER,CM,N,51.78583897,-127.4472242,9,CM-13,70,107.62224511402,0.349576847,142.46877000013,NA,112.674298682816,28.991156567954,0.803314749359657,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
953,1986,MACNAIR CREEK,CM,Y,51.71238553,-127.5614832,9,CM-13,2400,3689.90554676641,0.349576847,1952.47048183734,NA,450.697194731265,1449.5578283977,52.2154587083777,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
955,1986,BEAVER CREEK,CM,N,51.53727879,-127.7475024,9,CM-15,600,1370.03900115142,0.562056263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957,1986,KOEYE RIVER,CM,N,51.77628466,-127.8761773,8,CM-15,350,799.189417338328,0.562056263,25.2337856194276,NA,12.7408058901341,6.80205808977066,5.69092163952286,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
959,1986,"NAMU RIVER",CM,N,51.85632303,-127.8656458,8,CM-15,10,22.8339833525237,0.562056263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
960,1986,NOOTUM RIVER,CM,N,51.94835528,-127.6778312,8,CM-15,575,1312.95404277011,0.562056263,5237.08151428579,NA,127.408058901341,5101.54356732799,8.12988805646122,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
961,1986,QUATLENA RIVER,CM,Y,52.03142079,-127.6121506,8,CM-15,150,342.509750287855,0.562056263,584.415296851835,NA,25.4816117802682,510.154356732799,48.7793283387673,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
962,1986,KWATNA RIVER,CM,Y,52.11187605,-127.3861193,8,CM-15,12000,27400.7800230284,0.562056263,3286.70580984925,NA,573.336265056033,2550.771783664,162.597761129224,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
983,1986,CASCADE RIVER,CM,Y,52.60898926,-127.6268483,8,CM-15,7500,17125.4875143927,0.562056263,18476.106863196,NA,414.076191429358,17005.1452244266,1056.88544733996,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
984,1986,ELCHO CREEK,CM,Y,52.40058471,-127.5393258,8,CM-15,7300,16668.8078473423,0.562056263,38041.8576020584,NA,1592.60073626676,34010.2904488533,2438.96641693837,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
985,1986,FRENCHMAN CREEK,CM,Y,52.32441371,-127.5526355,8,CM-15,1600,3653.43733640379,0.562056263,268.186031945949,NA,111.482051538673,51.0154356732799,105.688544733996,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
986,1986,MARTIN RIVER,CM,Y,52.36037071,-127.7227714,8,CM-15,2300,5251.81617108044,0.562056263,4088.03832635874,NA,95.5560441760056,3911.18340161813,81.2988805646122,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
987,1986,GOAT BUSHU CREEK,CM,N,52.20850154,-127.883159,7,CM-15,175,399.594708669164,0.562056263,789.937821562845,NA,15.9260073626676,765.231535099199,8.78027910097812,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
988,1986,WALKER LAKE CREEK,CM,N,52.26835964,-127.9067887,7,CM-15,400,913.359334100946,0.562056263,1123.30147472648,NA,222.964103077346,850.257261221332,50.0801104278011,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
989,1986,CLATSE CREEK,CM,Y,52.33571905,-127.8379347,7,CM-15,1800,4110.11700345426,0.562056263,13157.0068344713,NA,1911.12088352011,10883.292943633,362.593007318171,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
990,1986,RAINBOW CREEK,CM,N,52.45167677,-127.728136,7,CM-15,15,34.2509750287855,0.562056263,107.116924468883,NA,15.9260073626676,88.4267551670185,2.76416193919682,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
991,1986,ROSCOE CREEK,CM,Y,52.47518334,-127.743249,7,CM-15,18500,42242.8692021688,0.562056263,28362.7627081886,NA,4777.80220880028,20406.174269312,3178.78623007634,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
992,1986,LEE CREEK,CM,N,52.51295052,-127.8320287,7,CM-15,1500,3425.09750287855,0.562056263,5406.47408847046,NA,191.112088352011,5101.54356732799,113.818432790457,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
993,1986,QUARTCHA CREEK,CM,Y,52.51538598,-127.8415488,7,CM-15,3500,7991.89417338328,0.562056263,17093.4699968356,NA,1274.08058901341,15474.6821542282,344.707253593956,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
995,1986,BULLOCK CHANNEL CREEKS,CM,N,52.3908459,-128.0745412,7,CM-15,3060,6987.19890587224,0.562056263,2919.81281119393,NA,477.780220880028,2295.6946052976,146.337985016302,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
997,1986,PINE RIVER,CM,N,52.65286361,-128.0513318,7,CM-15,150,342.509750287855,0.562056263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
998,1986,CHAMISS CREEK,CM,Y,52.48799549,-128.1081292,7,CM-15,1032,2356.46708198044,0.562056263,60.9349168006416,NA,47.7780220880028,3.40102904488533,9.75586566775347,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
999,1986,NEEKAS CREEK,CM,Y,52.47388298,-128.1614322,7,CM-15,35600,81288.9807349842,0.562056263,69662.9907752887,NA,9555.60441760056,54416.4647181652,5690.92163952286,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1000,1987,SPILLER LAGOON CREEK,CM,N,52.37596004,-128.2276462,7,CM-18,187,440.985679777692,0.575949949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1001,1987,TANKEEAH RIVER,CM,N,52.30587326,-128.2577735,7,CM-18,180,424.47819443842,0.575949949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,1987,WINDFALL CREEK,CM,N,52.38259114,-128.3223392,7,CM-18,100,235.821219132456,0.575949949,904.651012413563,NA,648.10944912009,173.208544904766,83.3330183887071,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1005,1987,TOM BAY CREEK,CM,N,52.39013661,-128.2612112,7,CM-18,65,153.283792436096,0.575949949,141.055520628113,NA,59.6260693190483,72.1702270436525,9.2592242654119,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1006,1987,"NAMELESS CREEK",CM,N,52.42927816,-128.2200955,7,CM-18,775,1827.61444827653,0.575949949,494.741212815826,NA,357.75641591429,72.1702270436525,64.8145698578833,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1007,1987,SALMON BAY CREEK,CM,Y,52.48238408,-128.1957567,7,CM-18,3200,7546.27901223858,0.575949949,6747.94671480321,NA,3888.65669472054,2525.95794652784,333.332073554828,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1008,1987,HIRD POINT CREEK,CM,Y,52.56928222,-128.2320154,7,CM-18,58,136.776307096824,0.575949949,696.068651123362,NA,324.054724560045,288.68090817461,83.3330183887071,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1009,1987,LARD CREEK,CM,Y,52.73538354,-127.8255864,7,CM-19,280,525.102836467683,0.466771115,3331.6377717456,NA,1259.3788725871,1949.4134421757,122.845456982804,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1010,1987,KAINET CREEK,CM,Y,52.7564471,-127.8771912,7,CM-19,18500,34694.2945523291,0.466771115,34543.0230707538,NA,3598.22535024885,30262.3229594894,682.474761015576,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1012,1987,BIG BAY CREEK,CM,Y,52.78871874,-127.9934564,7,CM-19,500,937.683636549434,0.466771115,525.126568801387,NA,38.6809225151752,408.448530741574,77.9971155446373,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1014,1987,POISON COVE CREEK,CM,Y,52.90099197,-128.0214545,7,CM-19,1000,1875.36727309887,0.466771115,3785.69945829558,NA,854.578520684103,2784.87634596528,146.244591646195,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1015,1987,MUSSEL RIVER,CM,Y,52.92057632,-128.0324959,7,CM-19,22150,41539.3850991399,0.466771115,60593.4065670311,NA,17991.1267512443,41958.8036125436,643.476203243258,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1016,1987,BOLIN BAY CREEK,CM,N,52.83734122,-128.2251576,7,CM-19,100,187.536727309887,0.466771115,718.479529916164,NA,494.755985659217,204.224265370787,19.4992788861593,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1017,1987,CARTER RIVER,CM,Y,52.83917985,-128.3753946,7,CM-19,20,37.5073454619774,0.466771115,362.20302299017,NA,161.920140761198,185.658423064352,14.6244591646195,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
